"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:06:05.321Z";"Andersen, Christian|Dahl, Nicolai";"";"2371966968";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Digitale medietek.|Master of Science in Digital Media Engineering|Master of Science in Engineering|kandidat";"Digitale medietek.|Master of Science in Digital Media Engineering|Master of Science in Engineering|kandidat";"Digitale medietek.|Master of Science in Digital Media Engineering|Master of Science in Engineering|kandidat";"und";"5958d2595010df45a12b3504";"";"5958d2595010df45a12b3504";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Multilingual search engines|Flersprogede søgemaskiner"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:54:58.170Z";"Hansen, Per Simunarson|Mohr, Jens Mouritzarson";"";"2388889968";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"59be58975010df6b0c264834";"";"59be58975010df6b0c264834";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Modelling and Analysis of Flexible Container Stacks|Modellering og analyse af fleksible containertarne"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:36.868Z";"Beck, Charlotte";"";"2409669624";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Bioteknologi|Master of Science in Biotechnology|Master of Science in Engineering|kandidat";"Bioteknologi|Master of Science in Biotechnology|Master of Science in Engineering|kandidat";"Bioteknologi|Master of Science in Biotechnology|Master of Science in Engineering|kandidat";"und";"598aeb6f5010df755c717eed";"";"598aeb6f5010df755c717eed";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"Synthetic Gene Circuits for Controlling Production of Biochemicals and Proteins during Industrial Fermentations|Syntetiske promotersystemer til kontrol af protein- og biokemikalieproduktion under industrielle fermenteringer"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:07:16.009Z";"Rolfsson, Jakob|Karlsson, Fridrik";"";"2372438943";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Industrial Engineering and Management|Planl. innovation og led.|kandidat";"Master of Science in Engineering|Master of Science in Industrial Engineering and Management|Planl. innovation og led.|kandidat";"Master of Science in Engineering|Master of Science in Industrial Engineering and Management|Planl. innovation og led.|kandidat";"und";"5975d3bf5010df6dc860f661";"";"5975d3bf5010df6dc860f661";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Assessing Digital Transformation: A case study in manufacturing|Assessing Digital Transformation: A case study in manufacturing"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:32.854Z";"Fog, Kim Harder";"";"2393818832";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5a2147215010df4b4a6e5c76";"";"5a2147215010df4b4a6e5c76";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Noise-based texture synthesis by analysis of image examples|Støj-baseret tekstursyntese ved analyse af billedeksempler"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:53:24.861Z";"Flet-Berliac, Yannis Paul Raymond";"";"2385161952";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Digitale medietek.|Master of Science in Digital Media Engineering|Master of Science in Engineering|kandidat";"Digitale medietek.|Master of Science in Digital Media Engineering|Master of Science in Engineering|kandidat";"Digitale medietek.|Master of Science in Digital Media Engineering|Master of Science in Engineering|kandidat";"und";"59b7bed15010df28b5606444";"";"59b7bed15010df28b5606444";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Entity Neural Networks for Natural Language Understanding|Dyb læring for sprogforstaelse"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:56:24.017Z";"Lio, Beatrice da";"";"2372438922";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Telecommunication|Telekom.|kandidat";"Master of Science in Engineering|Master of Science in Telecommunication|Telekom.|kandidat";"Master of Science in Engineering|Master of Science in Telecommunication|Telekom.|kandidat";"und";"5975d3ac5010df6dc860f62c";"";"5975d3ac5010df6dc860f62c";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Experimental demonstration of DPTS QKD protocol|Eksperimentel demonstration af DPTS QKD protokol"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:08:19.163Z";"Mårtensson, Rasmus Brink|Knudsen, Marc Rosenkvist";"";"2372384028";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Design og inn.|Master of Science in Design and Innovation|Master of Science in Engineering|kandidat";"Design og inn.|Master of Science in Design and Innovation|Master of Science in Engineering|kandidat";"Design og inn.|Master of Science in Design and Innovation|Master of Science in Engineering|kandidat";"und";"59708d615010df6dc860f37d";"";"59708d615010df6dc860f37d";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Concepts for the Prevention of Dehydration Focusing on the Elderly|Koncepter til forebyggelse af dehydrering med fokus pa ældre."
"";"dtu|dtupub|third_party";"";"2022-01-03T13:07:09.242Z";"Do, Thang";"";"2372439211";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Digitale medietek.|Master of Science in Digital Media Engineering|Master of Science in Engineering|kandidat";"Digitale medietek.|Master of Science in Digital Media Engineering|Master of Science in Engineering|kandidat";"Digitale medietek.|Master of Science in Digital Media Engineering|Master of Science in Engineering|kandidat";"und";"5975d3e05010df6dc860f6bb";"";"5975d3e05010df6dc860f6bb";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Personalized fitting of hearing aids based on users behaviour|Personalisering af høreapparater baseret pa brugeradfærd"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:11.177Z";"Klingaa, Christopher Gottlieb";"";"2396740325";"";"dtu";"2018";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5a954b235010df2560376534";"";"5a954b235010df2560376534";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Optimization of the Resin Injection Pultrusion Process by Numerical Modelling and Materials Characterization|Optimering af pultruderingsprocessen via numerisk modellering og materialekarakterisering."
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:32.559Z";"Henningsen, Maj Beldring";"";"2438076117";"";"dtu";"2018";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5b6043f35010df0180324cbe";"";"5b6043f35010df0180324cbe";"DTU Department of Bio and Health Informatics";"sorbit";"sorbit";"Rapid identification of Plasmids from Nanopore sequenced data|Hurtig identifikation af plasmider fra Nanopore sekventeret data"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:54:57.918Z";"Nielsen, Anders Ellegaard";"";"2385162078";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of science in Bioinformatics and Systems Biology|Systembiologi|kandidat";"Master of Science in Engineering|Master of science in Bioinformatics and Systems Biology|Systembiologi|kandidat";"Master of Science in Engineering|Master of science in Bioinformatics and Systems Biology|Systembiologi|kandidat";"und";"59b7bf755010df28b56065d8";"";"59b7bf755010df28b56065d8";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"Prediction of Enzyme Classes Using Deep Learning Techniques|Forudsigelse af enzymklasser ved brug af Deep Learning"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:32.217Z";"Savnik, Peter Juhl";"";"2390414093";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"59ca36495010df231c4b9eb7";"";"59ca36495010df231c4b9eb7";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Design of Modular IoT solutions for Industrial Use|Design af Moduler IoT løsninger for Industriel Brug"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:41.243Z";"Pedersen, Johan|Johansen, Matthias Kaa Ingemann";"";"2372689660";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Bæredygtig energi|Master of Science in Engineering|Master of Science in Sustainable Energy|kandidat";"Bæredygtig energi|Master of Science in Engineering|Master of Science in Sustainable Energy|kandidat";"Bæredygtig energi|Master of Science in Engineering|Master of Science in Sustainable Energy|kandidat";"und";"59805f465010df6dc860f99c";"";"59805f465010df6dc860f99c";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Strategy for battery storage integration and control in the Mauritius power grid|Strategi for integration af batterilager og styring af el-nettet pa Mauritius"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:53:39.907Z";"Schou, Mikkel";"";"2371966941";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Biomedical Engineering|Master of Science in Engineering|Medicin og tek.|kandidat";"Master of Science in Biomedical Engineering|Master of Science in Engineering|Medicin og tek.|kandidat";"Master of Science in Biomedical Engineering|Master of Science in Engineering|Medicin og tek.|kandidat";"und";"5958d2505010df45a12b34e2";"";"5958d2505010df45a12b34e2";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Spatial matched filter focusing in ultrasound|Fokusering i ultralyd med spatialt tilpasset filtrer"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:10.106Z";"Fleron, Kristian Græse";"";"2355769005";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Elektrotek.|Master of Science in Electrical Engineering|Master of Science in Engineering|kandidat";"Elektrotek.|Master of Science in Electrical Engineering|Master of Science in Engineering|kandidat";"Elektrotek.|Master of Science in Electrical Engineering|Master of Science in Engineering|kandidat";"und";"58d660175010df47632b9d0c";"";"58d660175010df47632b9d0c";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Fingerprint recognition using deep neural networks|Genkendelse af fingeraftryk med dybe neurale netværk"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:09:09.313Z";"Bonke, Bjarke Søren";"";"2355769004";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Industrial Engineering and Management|Planl. innovation og led.|kandidat";"Master of Science in Engineering|Master of Science in Industrial Engineering and Management|Planl. innovation og led.|kandidat";"Master of Science in Engineering|Master of Science in Industrial Engineering and Management|Planl. innovation og led.|kandidat";"und";"58d660175010df47632b9d0b";"";"58d660175010df47632b9d0b";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Global Knowledge Sharing in Engineering|Global vidensdeling i ingeniørvirksomheder"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:08:07.927Z";"Rasmussen, Filip Salling";"";"2352818810";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Materials and Manufacturing Engineering|Materialetek.|kandidat";"Master of Science in Engineering|Master of Science in Materials and Manufacturing Engineering|Materialetek.|kandidat";"Master of Science in Engineering|Master of Science in Materials and Manufacturing Engineering|Materialetek.|kandidat";"und";"58bab0a876bacf40d11acb92";"";"58bab0a876bacf40d11acb92";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Thermomechanical modelling of composites manufacturing|Termomekanisk modellering af fremstilling af kompositstrukturer"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:53:52.894Z";"Thorning-Schmidt, Nanna|Halvbjørn, Hans Henrik Jørgensen";"";"2355944446";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Industrial Engineering and Management|Planl. innovation og led.|kandidat";"Master of Science in Engineering|Master of Science in Industrial Engineering and Management|Planl. innovation og led.|kandidat";"Master of Science in Engineering|Master of Science in Industrial Engineering and Management|Planl. innovation og led.|kandidat";"und";"58e380f65010df4a9d6d5723";"";"58e380f65010df4a9d6d5723";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Development of a benchmarking framework for capital projects in Novo Nordisk|Udvikling af et benchmarking framework for capital projects i Novo Nordisk"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:02.327Z";"Davidsen, Mikkel Møller Nielsen|Ruwald, Peter Ilasiaq";"";"2352466015";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Telecommunication|Telekom.|kandidat";"Master of Science in Engineering|Master of Science in Telecommunication|Telekom.|kandidat";"Master of Science in Engineering|Master of Science in Telecommunication|Telekom.|kandidat";"und";"58b031925010df6ac5292569";"";"58b031925010df6ac5292569";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Implementing LPWAN receivers using SDR|Implementering af LPWAN modtagere vha. SDR"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:34.352Z";"Christensen, Kamma";"";"2438063815";"";"dtu";"2018";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5b5da0f35010df0180324bdb";"";"5b5da0f35010df0180324bdb";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"BIM and change orders in construction|BIM og projektændringer i byggeprocessen"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:15.442Z";"Carvalho, Evaristo Colomby de";"";"2438791898";"";"dtu";"2018";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5b8a7402d9001d018472757a";"";"5b8a7402d9001d018472757a";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Cognition and IT against dementia|Cognition and IT against dementia"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:15.159Z";"Vemuri, Sri Harsha";"";"2438083989";"";"dtu";"2018";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5b61959e5010df0180324d72";"";"5b61959e5010df0180324d72";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Performance monitoring of offshore wind turbines using a real-time wind farm power curve|Overvagning af ydeevne i offshore vindturbiner med hjælp af en realtids parkeffektkurve"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:56:26.968Z";"Hulsman, Paul";"";"2438297445";"";"dtu";"2018";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5b71676c5010df0181598155";"";"5b71676c5010df0181598155";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Power production and turbine response during yaw-based wind farm control|Vindmølle produktion og laster under krøjebaseret vindpark kontrol."
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:38.630Z";"Hedegaard, Karina Rosendal";"";"2437953482";"";"dtu";"2018";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5b55b7ed5010df0180324ac7";"";"5b55b7ed5010df0180324ac7";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Investigation of ""the performance gap"" and the potential of using BeREAL for prediction of energy consumption and analysis of the operation of installations in an office building|Undersøgelse af ""the performance gap"" og potentialet i at bruge BeREAL til forudsigelse af energiforbrug og til analyse af styringen af installationer i en kontorbygning."
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:38.227Z";"Vestergaard, Thomas Charles";"";"2437946049";"";"dtu";"2018";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5b5467335010df018032493d";"";"5b5467335010df018032493d";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Development and verification of an acoustic analysis algorithm for implementation in BIM software|Udvikling og verificering af en akustik analyse algoritme til implementering i BIM software"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:35.657Z";"Hammeken, Kristian Josef Pavia Petrus";"";"2397914686";"";"dtu";"2018";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5abfd0b15010df3ce579c774";"";"5abfd0b15010df3ce579c774";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Assessment of organic waste management and biotechnological application potentials in the Arctic|Vurdering af organisk affaldshandtering og bioteknologiske anvendelsespotentialer i Arktis"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:16.435Z";"Aleixandre, Patricia Manez";"";"2439168827";"";"dtu";"2018";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5b97a306d9001d671923a490";"";"5b97a306d9001d671923a490";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"From distance management to on-site management - Experiences with reshoring|Fra distanceledelse til daglig ledelse - Erfaringer med reshoring"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:54:18.326Z";"Deng, Jie";"";"2437979240";"";"dtu";"2018";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5b585ad35010df0180324b0d";"";"5b585ad35010df0180324b0d";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Removal of micropollutants from municipal wastewater in post-treatment MBBRs|Fjernelse af mikroforurenende stoffer fra kommunalt spildevand i MBBR'er efter behandling"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:39.904Z";"Sjørslev, Kasper|Krenk, Martin Joel Julius";"";"2438452338";"";"dtu";"2018";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5b7d454fd9001d0184726c71";"";"5b7d454fd9001d0184726c71";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Wireless channel characterization using unsupervised learning|Karakterisering af tradløse kanaler vha. unsupervised learning"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:07:15.220Z";"Holt, Megan Leigh";"";"2372432998";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Transportation and Logistics|Transp. og logistik|kandidat";"Master of Science in Engineering|Master of Science in Transportation and Logistics|Transp. og logistik|kandidat";"Master of Science in Engineering|Master of Science in Transportation and Logistics|Transp. og logistik|kandidat";"und";"597482165010df6dc860f47e";"";"597482165010df6dc860f47e";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Feasibility study of a new S train station in Solrød|Gennemførlighedsstudie af en ny S tog station i Solrød"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:16.455Z";"Rasmussen, Philip";"";"2439430819";"";"dtu";"2018";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5ba4d1d3d9001d01b30b1540";"";"5ba4d1d3d9001d01b30b1540";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Retirement Planning for a Personally Owned Company|Pensionsplanlægning for en personligt ejet virksomhed"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:36.843Z";"Petersen, Christoffer Raad";"";"2409669616";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Geofysik og rumtek.|Master of Science in Earth and Space Physics and Engineering|Master of Science in Engineering|kandidat";"Geofysik og rumtek.|Master of Science in Earth and Space Physics and Engineering|Master of Science in Engineering|kandidat";"Geofysik og rumtek.|Master of Science in Earth and Space Physics and Engineering|Master of Science in Engineering|kandidat";"und";"598aeb685010df755c717ed8";"";"598aeb685010df755c717ed8";"DTU Department of Space Research and Space Technology";"sorbit";"sorbit";"Development of Ni/B4C Coatings for High Energy X-ray Telescopes using Reactive Magnetron Sputtering|Udvikling af Ni/B4C røntgenreflekterende belægninger til højenergi røntgenteleskoper"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:07:23.898Z";"Petursson, Oskar|Jónsson, Bergthór Lár";"";"2372003792";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Elektrotek.|Master of Science in Electrical Engineering|Master of Science in Engineering|kandidat";"Elektrotek.|Master of Science in Electrical Engineering|Master of Science in Engineering|kandidat";"Elektrotek.|Master of Science in Electrical Engineering|Master of Science in Engineering|kandidat";"und";"595a24615010df45a12b359e";"";"595a24615010df45a12b359e";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Temperature Control of Injection Moulding Process for Plastic Work Pieces|Temperaturstyring af sprøjtestøbeproces til plastik emner"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:11.410Z";"Lie, Erlend Sjursen";"";"2409669615";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Materials and Manufacturing Engineering|Materialetek.|kandidat";"Master of Science in Engineering|Master of Science in Materials and Manufacturing Engineering|Materialetek.|kandidat";"Master of Science in Engineering|Master of Science in Materials and Manufacturing Engineering|Materialetek.|kandidat";"und";"598aeb655010df755c717ed4";"";"598aeb655010df755c717ed4";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"Optimization of tapping in industrial Si-production|Optimering af tapping i industriel Si-produktion"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:11.227Z";"Pedersen, Anders Honorè|Nedergaard, Mads With";"";"2385162126";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Bygningsdesign|Master of Science in Architectural Engineering|Master of Science in Engineering|kandidat";"Bygningsdesign|Master of Science in Architectural Engineering|Master of Science in Engineering|kandidat";"Bygningsdesign|Master of Science in Architectural Engineering|Master of Science in Engineering|kandidat";"und";"59b7bfbf5010df28b5606671";"";"59b7bfbf5010df28b5606671";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Environmental Performance Design - Implementation of tangible methods for performing LCA on buildings in the architectural design process|Environmental Performance Design - implementering af operationelle metoder til udførelse af LCA i byggeriets tidlige designfaser"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:04:57.604Z";"Andersen, Laura Margrethe Hjerrild";"";"2397419878";"";"dtu";"2018";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5aa911985010df7b310c7e0c";"";"5aa911985010df7b310c7e0c";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Random Access in Highly Repetitive Collections|Random access i høj-repetitiv data"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:11.201Z";"Chattopadhyay, Sayantan";"";"2385162112";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"59b7bf955010df28b5606616";"";"59b7bf955010df28b5606616";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Analysis of Wake detection using LIDARs|Analyse af wake detektion baseret pa LIDAR malinger"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:07:14.091Z";"Kotsonias, Andreas";"";"2372690221";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Elektrotek.|Master of Science in Electrical Engineering|Master of Science in Engineering|kandidat";"Elektrotek.|Master of Science in Electrical Engineering|Master of Science in Engineering|kandidat";"Elektrotek.|Master of Science in Electrical Engineering|Master of Science in Engineering|kandidat";"und";"59805f775010df6dc860f9ed";"";"59805f775010df6dc860f9ed";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Reactive Power and Voltage Controller Parameterization for Kriegers Flak Offshore Grid with Wind Power|Reactive Power og spænding Controller Parameterization for Kriegers Flak Offshore Grid med Wind Power"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:06:46.925Z";"Lauridsen, Martin Schmidt";"";"2372439081";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Bygningsdesign|Master of Science in Architectural Engineering|Master of Science in Engineering|kandidat";"Bygningsdesign|Master of Science in Architectural Engineering|Master of Science in Engineering|kandidat";"Bygningsdesign|Master of Science in Architectural Engineering|Master of Science in Engineering|kandidat";"und";"5975d3d75010df6dc860f69d";"";"5975d3d75010df6dc860f69d";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Embedded room acoustic modelling in parametric design|Integreret rumakustisk modellering i parametrisk design"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:11.145Z";"Potter, Caroline Nørregård";"";"2390654730";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"59cf7c205010df231c4b9eca";"";"59cf7c205010df231c4b9eca";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Feasibility study of Implementation of Hybrid Heat Pumps in the Power Market|Feasibilitystudie af implementering af hybridvarmepumper i elmarkedet"
